本文转载自知乎专栏22383924 作者：破天之雷 8月31日，《巫师3：狂猎》年度版Steam国区上架，以158元的白菜价贩卖着内含16个内容DLC的游戏本体以及《石之心》《血与酒》两大资料片的业界良心。 它的游戏介绍是“2015年获奖最多的游戏”。但在玩家看来应该再加一条——“近年来最有良心的游戏”。 让我们把日历翻回到2016年3月16日，这一天是全球游戏行业最重要的年度游戏盛会——GDC游戏开发者大会。这一天，评委们将公布2015年的年度最佳游戏是谁。 《巫 师3》、《MGSV：幻痛》、《血源诅咒》、《辐射4》、《火箭联盟》在GDC2016先后获得了提名。而这些候选者中，除了《火箭联盟》这个独立游戏 外，其他个个都来头不小：有游戏行业的教父级制作人小岛秀夫的IGN满分神作；有SCE鼎力支持，继承《魂》系列之精华的PS4年度黑马；也有把细节做到 极致，E3大出风头的B社核弹大作……玩家们虽然早就已经开始为年度游戏花落谁家争论不休。但是在如此多的强敌面前，真没多少玩家敢肯定《巫师3》能脱颖 而出——毕竟当年《巫师2》遭遇B社的《上古卷轴5》，痛失桂冠的历史还历历在目。 在令人激动的漫长等待之后，年度大奖最终落在了CD Projekt RED的《巫师3》头上，以完美的戏剧性回馈了观看这场大戏的玩家们。 一、“波兰蠢驴”的故事 CDPROJEKT创始人MarcinIwinski在一次采访中，第一次知道了中国玩家称呼他们为“波兰蠢驴”。而帅气的Marcin先生，他的回答大意是这样的：他喜欢这个称呼。 这个答案可谓是意料之外，情理之中。 Marcin领导下的CD Projekt RED大概做了如下的蠢事： 当其他游戏同行为了赚钱丧心病狂地堆DLC海来骗钱的时候。CD Projekt RED一口气做了8个高质量的DLC然后免费发放给所有的玩家； 当其他游戏同行用相同的引擎资料编辑器，做够10小时的新内容就敢拿出来当续作卖钱的时候，CD Projekt RED把长度达20小时的新内容当成DLC卖； 《巫师3》的游戏盒子里，送了一堆地图，原声集，原画人设图等东西。对于实体游戏的销售渠道来说，经过平台商，销售商，仓库成本层层分成，一个定价60美元的 游戏实际上也就只剩10多美元的纯利了，但是Marcin觉得只有光盘还不够，宁愿再花钱添置更丰厚的礼物给玩家，为此继续降低利润率也在所不惜。当然 了，接下来的巫师3仅有的两个都可以当续作卖的DLC，甚至直接给购买的玩家赠送一整套昆特牌。至于主机同捆版，赠品就更丰厚了。 当 其他游戏不惜代价也要加入D加密（Denuvo）作为DRM防盗版的时候，CD Projekt RED把游戏轻松拿到自家GOG网站上面卖钱。而更让同行觉得不可理喻的事情是，GOG上面卖的“正版游戏”没有做任何DRM保护措施。这个波兰人的 GOG平台甚至是让游戏行业一大帮同行都不敢把自己的游戏拿上去卖。因为这些同行知道，他们的游戏一旦拿到上面卖，就再也别想堵住盗版了。 这个难以置信的故事，真真实实的发生在了今天，发生在一家注册资产已经超过1亿美元级别的大公司。这些离经叛道的行为，只有一个词来形容：疯狂！ Marcin不是不知道他这么做的后果。但是他有一个简单的信念：只要做出了有价值的游戏，玩家就会买单。 CDProjekt RED有非常多的机会赚更多的钱，但是他把持得住。在8000万美元的开发成本下，这家大公司为了他们的理想，居然一点都不打算退缩。甚至连玩家都看不下 去了，玩家们都说这个游戏要在昆特牌上做微交易实在是太简单了。这年头连暴雪都开窍做卡牌游戏“FREE TO PAY”然后通过卖卡大赚特赚。但是波兰人就是死脑筋，打死不做这些可能有损他们“蠢驴信条”的事情。 这些完全违反了市场经济规律的行为，让这些波兰人得到了一个明贬暗褒的称号——波兰蠢驴。从此，游戏行业在评价游戏开发商的良心的时候，有了一个难以超越的标杆。 二、波兰人的成功资本 波兰人是幸运的。他用着8000万美元玩一个叫“良心”的游戏，居然还打赢了这一回合。 波兰人在自己完全不做DRM保护的时候，居然在上市一年以后吗，就全平台正版销量达到了1000万这个级别。当然，对波兰人来说，他这个销售额，都可以说成是游戏的“众筹”额度了。 为什么，《巫师3》在完全不做DRM保护的情况下，居然也能大卖特卖然后获得成功？要知道，不做DRM保护，等于是自己默认玩家复制不违法啊。这简直是违反资本主义规律，违反经济学所谓“理性经济人”假设的啊！ 只是，《巫师3》是幸运的。幸运女神垂青了这个理想者。 天时： 《巫师3》上线的时间，正好是游戏主机平台刚刚换代。新平台尚未出现AAA RPG庞大市场的“剑与魔法”题材大作的空档期。而围绕上个世代优化的《上古卷轴5》已经显得落后了。《巫师3》也只需要达到这个世代沙盒AAA的标准水 平，再比《龙腾世纪3：审判》《中土世纪：暗影魔多》有游戏体验的差异化，就有成功的的潜质。另外，这一代游戏机和PC都已经统一X86架构，开发便捷大 幅提升，移植成本也大幅降低。最后，这一代游戏机（尤其是PS4）销售速度甚至比上个世代都快，也是加分项。 地利：CD PROJECT有自己的销售平台GOG。更早了说，这家公司根本之前就是搞游戏盗版销售起家的，因此他们也对游戏玩家购买游戏的行为理解的非常透彻。他们 一开始就是经验丰富的游戏销售公司，而同期尽管他不限制拷贝数量。但是PS4/XBOXONE距离破解还差个十万八千里，而STEAM平台上更是只有正版 玩家。在销售自己的游戏上，CD Projekt RED在游戏光碟里送出了同期游戏舍不得做的大礼包，而在销售DLC上甚至直接送昆特牌实体卡以促销。 人和： 连续成功开发了两代《巫师》的300人开发团队实力毋庸置疑，而且常胜之军，士气旺盛到顶峰。整个团队在《巫师2：国王刺客》送给奥巴马当礼物之后，已经 成为波兰人心目中的骄傲。另一面，波兰这个位置其实也是得天独厚：东欧盛产美女，波兰人的审美眼光也自然比欧美传统游戏开发商来得要强那么一点点。因此， 我们在游戏里看到的希里、叶奈法、特丽斯等美女也都是个个看着就养眼，完全打破欧美游戏不敢做美女的恶劣传统。 除了这些可遇不可求的机遇之外，《巫师3》在另外一个维度上也抽中了大奖。 《巫师3》在游戏玩法上，最伟大的决定在于其内置了一个好玩的卡牌游戏——昆特牌。“先来一把昆特牌”成了这个RPG的点睛之笔，一下子就把游戏世界盘活了，把玩家的游戏情绪持续不断调动起来。 在 第八世代这个以沙盒为王的世代里，开发商在开发沙盒游戏时遇到了新的困难。沙盒除了要各种细节到位之外，还要把各种任务流程做得很有趣，很有创意才行。但 无论开发商怎么把沙盒里的任务流程做得再有趣，总有一大批玩家觉得“无聊”。因为沙盒游戏太像一段人生了。而越像一段真实人生，这个流程就越无聊。 为 了解决沙盒中的产生的无聊病，游戏开发商绞尽脑汁。他们发现，解决高拟真沙盒游戏的无聊病最简单的方式，就是在游戏里加入小游戏补充玩家的娱乐需求。《如 龙》系列给出的答案是把世嘉自己曾经的街机游戏厅，日本传统的各种娱乐活动，麻将将棋四驱车等加入游戏；《GTA5》则是把他们能想到能做到的全部可能性 都做进去。而《巫师3》灵光一现，在厕所拉屎时间想出来的昆特牌，则成了风靡整个巫师世界的迷你游戏。 因为昆特牌和它那些笑梗的知名度，《巫师3》得以锦上添花，CD Projekt RED甚至已经将昆特牌这个游戏独立出来，打造为又一个成功品牌。 三、其他公司难以复制的成功模式 《巫师3》的成功，实际上是开发团队CD Projekt RED单枪匹马挑战了后互联网时代一种新型经济模式的成功。这个互联网时代的新经济，互联网教父“凯文凯利”称之为“粉丝经济”。 粉 丝经济是新互联网时代的钥匙，其核心思想是聚集1000个有价值的粉丝起步，然后靠吸引粉丝付费实现盈利。粉丝经济理论在互联网时代得到了实践，一大堆由 个人用户兴起的“自媒体”诞生了。自媒体围绕着BBS，博客，微博，微信公众号，视频站，直播站，知乎等载体，不断产出优质的内容，吸引更多的粉丝关注订 阅。粉丝觉得你的内容靠谱喜欢，就会实际行动支持作者。而最直接的行为，便是“打赏”。这个功能的创造，实际是上解决了粉丝无法直接支持自己喜欢的内容创 作者的刚需，以至于被视为烧钱的“直播站”，虎牙早期甚至靠粉丝对主播“打赏”的抽成居然做到了盈利。（后期斗鱼崛起陷入直播乱战之后就另说了） 然 而，与“自媒体”行业不同，游戏行业发展到今天。大作已经是需要几百人团队外加上千人的外包结果才能完成的了。粉丝打赏养活一个小作坊团队没有问题，但是 如何支持千万级美元的投资额度确是一件根本没有底子的事情。《星际公民》众筹超过了1亿美元是不错，但是从《无人深空》的最终结果来看，很难说《星际公 民》会不会因暴死而引发玩家对游戏众筹的信任的雪崩效应。但是要记住，《星际公民》有且仅有这一个案例。剩下的世嘉知名制作人铃木裕在E3公开乞讨，也才 拿到600多万美元的开发资金。 游 戏行业发展这么多年，被证明行之有效的收费方式有以下几种：买断+DLC付费制；试玩+章节关卡付费制；月卡/点卡制；道具收费制；氪金制；投币制。不管 是从国内还是国外的历史来看，指望玩家主动掏钱养活开发商，是一件根本不可能的事情。因为相当一定比例的玩家并不想为他们使用的游戏软件付费，游戏厂商也 只能使用各种加密制度和各种硬件手段以及法律手段以阻止玩家使用盗版。虽然游戏一再被破解，但是开发商总是想办法尽力避免自己的下一款游戏被破解，或者至 少让游戏被破解的时间延长一点。 而CDProjekt RED的行为，除了理想主义不做第二个解释。这家开发公司，就像当年LINUX程序开源；卡马克想要全世界的玩家都可以自由分享，自由开发游戏一样。 GOG销售平台直接挑明了一件事：你如果没有钱或者不想付费，我们并不禁止你玩我们的游戏。我们在GOG平台上所出售的全部游戏，都是允许玩家自由拷贝 的。Marcin只要得到那些愿意付费的玩家支持，就够了。 从这个意义上来说，CD Projekt RED在传统的游戏盈利方式之外，又创造了一个新的盈利模式：FREETO PAY。这个不是传统“免费”游戏的“PAY TO WIN”，而是真正意义上的“自由付费”。如果买断制相比“免费”游戏已经是良心的话，那CD Projekt RED的“FREE TO PAY”则是比买断制更加“良心”的所在。这种良心让Marcin轻描淡写“我觉得够赚够了”为结语。 CDPROJEKT 在2015年全年本可以赚2亿美元，但他们只赚了1亿。但这个“波兰蠢驴”的行为为他们赚取了1亿美元也买不到的东西——这个世界千万的忠实玩家对CD Projekt RED的“良心”口碑。举例来说，我自己的游戏群里，一名从来不买正版的“铁杆”盗版玩家，他为《巫师3》第一次付了全款，还说如果有续集，正版接着买。 ——这可是《GTA5》都没能做到的。而《巫师3》却做到了，他感动了盗版玩家。 或许，CD Projekt才是最聪明最有远见的开发商。因为他们赢得了未来。《巫师3》这些完全违反当今游戏业行规的行为，为CD PROJEKT赚到了大量的死忠级粉丝，而这已经为他们未来新开发的游戏铺平了道路。作为一个领教过《巫师》良心的玩家，对于接下来的《昆特牌》、《赛博朋克》是不是已经有了先入为主的信赖？CD Projekt作为一个大公司，难得保持了小公司的机敏和勇气，敢于把钱存到未来慢慢提取，而不是像同行那样急于变现，然后不管这些行为对口碑造成的长期 伤害。CD Projekt既不担心游戏盗版造成的损失，也不担心下一作是不是有人喜欢，它可以不受任何干扰地把自己的游戏做好然后发布出来。它甚至在未来都不需要多 夸张的广告宣传预算，以现在的口碑和名望，粉丝都愿意为这样的良心公司买单。 这或许是游戏公司最为理想最极致的盈利模式，只是其他游戏公司早已无法复制。 评论精选： 这是新的营销模式的胜利。 旧的观点是：游戏是商品，盗版是盗窃，玩家们都是贪婪的穷鬼，又想要东西又不想付钱，商品如果不锁在柜子里，就会被贪婪的玩家偷走。 这种观点应该说也没错，毕竟以前的玩家确实是这样。想想当年国产单机好多公司不都死在盗版上了么？ 可是时代在进步，人的收入和素质都在提高，人的观念也在改变。 以前可能玩一个正版游戏，需要省吃俭用一个月（我还记得当时我买了个光盘38，那时候每周才2-3块钱的零花钱），现在随便什么东西消费个几百块根本不是问题。吃顿饭都2、300。 所以以前你让我花50块买正版，除非是真爱，不然不可能。 现在如果一个游戏真的很不错（但我不一定喜欢玩），我要花300去买我也不会犹豫。 想想粉丝追星花多少钱？ 想想现在各种坑钱网游手游要花多少钱才能不成为陪练？ 比起被垃圾游戏折磨或者没有好游戏玩的空虚，几百块真不贵。 当你被各种高品质游戏惯坏了，再也玩不下那些垃圾游戏时，你自然会愿意支持正版。 现在这种新的粉丝模式营销更好，典型做的好的就是暴雪，新出一个游戏，大家还没玩呢，关注度，新闻量就都上去了，各种粉黑大战就吵起来了。新游戏不管好不好先大卖一波，然后一堆人评论：暴雪药丸。 这就是粉丝的力量，用得好的话，会比以前的经营方式好得多，游戏公司不需要千方百计的防备玩家，只要做好自己的本职工作就行了。 波兰蠢驴其实不蠢，他们只是选择了做自己最擅长的事情。,True,False
dfgdghdsbru ,True,False
"These are my first impressions of the game. The game is an RPG disguised as a third person shooter. With somewhat repetitive missions, it has good graphics and AI ranges from reasonable to good. Gameplay is sometimes hindered by some gagging, but in general it is reasonable, giving a sense of realism. These are my first impressions of the game. The game is a RPG disguised as a third-person shooter. With somewhat repetitive missions, it has good graphics and AI goes from reasonable to good. The gameplay is sometimes hampered by some gags, but overall it is satisfying, passing a sense of realism. ",True,False
"Simple game but don't be fooled by this, the story is really cool, it has a bizarre thing that just playing to know in fact anything that is talked about a lot would be Spoiler lol. I recommend it to anyone who likes a good puzzle and in this game you need to revisit everything until you are sure you have not left anything behind and this can be bad for some people, I even suffered from it so much that I took it now to replay it more I started from scratch and good this game is one that if you can take it all at once and reset it is better lol, ",True,False
"WELL, IT'S TIME FOR AN HONEST AND INCURRIBLE REVIEW OF GTA V PROS: 1. GRAPHICS THE GAME WAS RELEASED IN 2013, and then there were no games with such amazing graphics, every aspect was worked out to the smallest detail, it is clear that the developers meticulously made the game and worked on it ... Although the graphics were not finalized in the car and on the side mirrors. The coolest thing in this game is to drive or fly around the city at night, the graphics are amazing Rating: 9/10 2.PHYSICS The fifth part of the GRAND THEFT AUTO V series is famous for its physics. For example: when a character enters the water, clothes become wet, to the very place, where he stands. If the character runs a lot in the sun, then he sweats, The physics of cars is one of the most realistic in the series. The slippers do not completely adhere to the foot, such little things are just 100% worked out. I also liked the physics of burning cars, explosions, and charring after an explosion RATING: 10/10 3. Budget It can be seen that tons of money were spent on the game (250 million dollars). became the most expensive in the history of games. Having overtaken on the budget even films, such as Avatar or the Black Knight or Titanic. It is evident that the game was not made from under the stick. At the time of review, it is the second most expensive in the history of the gaming industry. BUDGET 250000000/10 4. Plot The plot, the plot came to me personally, the course of the main characters is interestingly shown. A plot with a staged murder, I've never seen anything like it in games. I also forgot to note that the plot revolves around THREE PROTAGONISTS. The characters themselves are of different character and different incomes, but they are all united by one hobby, the ROBBERY. Coolest heist, latest in the game RATING: 10/10 5. STEREOTYPES Rockstar Games has always shown how to taunt FOSHYZD, SEXISTS, ROSYZD, etc. In the GTA series, politicians have always been mocked (Statue of Liberty is a parody of Hillary Clinton and her election policy, she also holds a glass of hot coffee in her hand, I think many will understand what this is connected with) In the GTA series, they have always mocked racists, the problem of racism is shown in the game, personifying the culture of the ghetto, where drugs are sold, robbed, this was all always made fun of , also with sexism In the GTA series, there have always been prostitutes and strip clubs that protested modern feminism. AND THIS IS FUCKING! 6. DISPUTES AND TRIALS The game has been heavily criticized for scenes of torture and sexism. In the mission, where Trevor interrogates the hostage, the player has the opportunity to use any instrument of torture. Reporters described the torture scene as a political commentary, with some believing the mission to be tactless. A similar opinion was expressed by politicians and charities against torture. The game was considered a topic of discussion about sexism. Caroline Petit, a GameSpot columnist, described the game as a dislike for women. The opinion of the journalist caused over 20 thousand negative comments, and many observers supported her comment. TV star Karen Gravano and actress Lindsay Lohan have sued Rockstar, claiming that the characters in the game were modeled after them. Later, their claims were dismissed. Australian retailer Target has pulled the game out of sales following multiple complaints about violence against women shown in the game. The game was sued several times and wanted to be banned in some countries. But GTA V is a great game, and you can't ban it 7. SALES GTA V is not only the most expensive game in terms of development and marketing costs in history, but also one of the most popular - for 2018, its cumulative sales on all platforms exceed 95 million copies, second only to sales of Tetris and Minecraft. In its latest quarterly report for 2020, Take-Two Interactive revealed that the game has sold 130 million copies over its entire history. GTA 5 still attracts players from all over the world, and sales are only increasing. Now MINUSES More precisely, the plot of GTA V has no drawbacks, and GTA ONLINE CONS: 1. Donate Yes, donate, when GTA was released online, I thought it would cost without donation ,but no. Without donation, it is very difficult to break into an online game from the very beginning. Weapons are expensive, bullets are quickly spent, plus you need only top-class housing for organizing robberies, offices, garages, bunkers, hangars, bases to farm shekels Of course, there is an in-game donate, but in - firstly, it is very expensive, and secondly, there is a limited amount of money that can be bought at a time. The best, I think these are groups for pumping VKontakte, they are very full, and they do everything very cheaply, let's say you can order 100 for 200 rubles millions of game currency, of course there are many groups that cheat, but there are also many honest groups from famous youtubers in GTA V. When you order a pumping, there is a chance of a ban, so act at your own peril and risk. Well, this was the most honest review on the game GTA V. We looked at the game from different angles, and saw both the pros and cons. Rate this review if you see fit! ",True,False
"[It takes 62 hours to ending] Did you ever feel disappointed to progress through the story while enjoying the game like this? It was a game that I think about again. I have been playing all kinds of games so far and watching the ending, huh? Already done? If I only had this feeling, this game made me think that it's ah, it's over. But, if it's unfortunate, the whole story is predictable, and if this guy is the killer, seeing that he is the killer. It made me feel that I came. I recommend this game. The price is full price and the money will not be a waste. Unlike other games where you only get money and eat money, this game is really fun, has a taste of decorating, and has 50 hours of story. It was weird. This is a game where you can multiplayer with your friends by making what you want to make, rather than having nothing to do after seeing the ending or going to hell to eat items. I highly recommend it. If you say it is too expensive, you can play once at a discount. Try it and if you like it, please buy it. ",True,False
Amazing game. Game felt really awesome to play with friends n solo both ,True,False
"The game was released in early access, which caused a boil of shit, although part 1 was the same. The game itself met all expectations ",True,True
Interesting. Immediately dropped an item that paid for the game ,True,False
trash ,True,False
I believe her: The Game ,True,False
"Great Storyline : CHECK Waifuable : CHECK Gameplay Style : CHECK Fanservice : CHECK Rate : 9/10 I really hope that there will be more Greater Storyline than the Megadimension and the rest of the series. The Storyline is just was i expected from such a game. Complicated, Full of Suprises and yet, the Fanservices. Even clearing a single storyline wont give you the Ultimate Weapons, and thats why its worth to be played. In The End, Its Nice to having this game on my library. NP : Just Got all the Ultimate Weapons #AllHailThePlaneptune ",True,False
"The game is cool! Run on the map and fuck the workers, because they didn't have time to fix the gate in time) A friend went crazy and hacked to death 2 people, he didn't play it anymore) ",True,False
"You say a lot, you feel offended, but you cannot quit ",True,False
Is anyone here? ,True,False
good game ,True,False
It's a free FM. ,True,False
"The best and last part of the series at the moment, in which everything is fine. A variety of locations, a branched plot in which the choice and actions of the player really influence the further development of events in the world both globally and locally for even small towns or villages. It is worth noting the elaboration of additional tasks, the number and quality of which is higher than a good half of the main plots of modern AAA projects. The game is very detailed in everything from a huge amount of equipment, different alchemical components, and ending with the same tasks, where even small additional quests have several completely different endings. Very important is the emergence of many new monsters, which were not in previous parts. The game also has a great atmosphere, which is achieved by the same sophistication of the environment and characters, which, combined with excellent graphics and sound, bring great pleasure from being in this world, and passing at maximum difficulty enhances these positive emotions and increases the number of gameplay moments. which need to be used in the passage. We should not forget about the game of Gwint, which the players liked so much that the developers created a separate game, which, incidentally, was recently released in Steam. Finally, I want to say that you can describe this game is almost an eternity, I recommend to see for yourself. 10/10 ",True,False
"The only problem with this game is that it doesn't provide enough incentive to replay the levels when the main aspect of this game is replaying the levels. The game doesn't even have any achievements for playing on professional difficulty. The story is meh and the music could have been better. Everything else is great - the level design, game-play and art direction. Multiple approaches to your target with some of them being funny. 8/10 ",True,False
"Good action strategy in the RPG genre. Play as the infamous mercenary Crow, traveling the dangerous locations of a corrupt world. The game will appeal to fans of this genre. ",True,False
"Bringing tears to my eyes Masterpiece. Thanks, guys 10/10 ",True,False
Alpha Prime is one of the best games iv'e ever Played in my Whole life =) ,True,False
"Top game, some tasks were more difficult for me than in portal 2 ",True,False
good game!! ,True,False
"This is a breath of fresh air for roguelites. The controls work fine, and the combat really fun. Graphics are stylized well, very pretty lighting while keeping a retro look. Definitely worth a try if you like roguelike games or you want to get into them. ",True,False
. ,True,False
Nice ! ,True,True
"The game is addictive, but only for a while. + You can play the mobile version. ",True,False
"Cool scuffle with other players in the game, only one minute - the controls have been drastically changed, and so everything is super, I advise everyone to not regret money! ",True,True
it's bad it's good ,True,False
"Aim lab is a free version of a training program (I wouldn't call it a game) to improve the accuracy of the mouse, called Aim. It helps you get better at other games without cheating, it's all a matter of practice and perfectly legitimate. Personally, with this experience, I have improved my skills enormously within a few hours, but in a special mode, I cannot judge whether this will also have a positive effect on other games, but it certainly doesn't hurt. Aim lab is currently still in the Early Access phase, i.e. still in development, currently around 40% of the progress seems to have been achieved, so a lot more is planned, but let me say one thing, it already has an enormous number of different exercises that you can train with are really quite a lot, from exercises to improve the reaction to ""patching"", 360 degree shots or even those where you have to shoot for your ear, so it is already varied . There are also worldwide ranking lists or you can compare your points with your friends in a mode, the program also tells you where you did well and what you can still improve, it gives you tips. Then there is also workshop content where you can download special exercises, such as those for Counter Strike or Apex Legends. The program can be taken seriously, if you train something with it every day, you are guaranteed to quickly get better at aiming, or as a little pastime that can be absolutely addicting if you want to beat your own score or that of a friend. Since it's free, and who knows if it will stay that way, nothing stands in the way of giving it a try? One of my favorite modes is e.g. Gridshot, would you like to try to beat my current record? Come on then, what are you waiting for? By the way, take a look at Aimtastic, it has certain similarities and is also, at least currently, still free. 👑 Powered by HoI 4 Deu curator group in German / English 👑⠀⠀⠀🎉 and discover more reviews from me 🎊 ",True,True
